timestamp,balance,equity,daily_pnl,daily_return_pct,total_pnl,total_return_pct,open_positions,total_trades,winning_trades,losing_trades,win_rate,avg_win,avg_loss,profit_factor,sharpe_ratio,max_drawdown,current_drawdown,kelly_fraction,expectancy,best_session,worst_session
2026-02-19T13:48:11.775333,66062.8003,66062.8003,0.0,0.0,1628.3979000000036,2.527218130915735,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T14:05:21.662187,66062.8003,66062.8003,0.0,0.0,1628.3979000000036,2.527218130915735,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:05:22.471325,66062.8003,66062.8003,0.0,0.0,1628.3979000000036,2.527218130915735,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:08:03.830030,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:08:04.697337,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:10:53.681321,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:10:54.473356,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:13:29.332277,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:13:30.140530,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:16:26.343323,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:16:27.201300,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:19:14.986369,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:19:15.801667,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:22:05.042335,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:22:05.854316,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:24:54.285284,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:24:55.085086,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:27:38.470069,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:27:39.281506,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:30:23.436391,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:30:24.258299,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:33:10.470283,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:33:11.337550,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:36:16.451694,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:36:17.281622,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:39:20.211535,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:39:21.023071,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:42:13.723202,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:42:14.475334,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:45:06.663458,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:45:07.484297,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:48:15.720142,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:48:16.513217,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:50:58.332258,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:50:59.098462,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:53:56.491303,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:53:57.304603,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:56:08.440341,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:56:09.190429,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:58:08.392472,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:58:09.110626,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:59:58.674236,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T14:59:59.450318,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T15:03:09.344279,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T15:03:10.139352,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T15:06:10.076849,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T15:32:06.359341,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T15:49:29.470334,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T16:11:03.713298,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:11:04.531358,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:13:59.076887,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:13:59.946313,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:16:58.180402,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:16:58.964267,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:19:56.661291,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:19:57.448198,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:22:51.818433,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:22:52.591302,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:25:43.826573,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:25:44.607296,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:28:18.401579,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:28:19.169528,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:29:24.904865,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T16:45:41.371315,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:45:42.160901,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-19T16:47:26.649696,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T17:07:30.711282,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T17:07:31.501337,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T17:10:15.504313,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T17:10:16.266308,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T17:13:00.552302,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T17:13:01.367595,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T17:15:37.700347,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T17:39:08.076327,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T17:39:08.821519,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T17:40:44.519359,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T18:03:49.929319,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T18:03:50.700499,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T18:06:23.168358,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T18:06:23.987379,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T18:09:07.194388,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T18:09:07.939343,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T18:11:48.150006,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T18:41:19.521399,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T19:05:01.075062,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T19:29:28.495099,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T19:47:59.479646,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T20:10:33.777178,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:10:34.562087,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:12:47.247334,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:12:48.066198,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:15:02.466542,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:15:03.317318,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:17:01.778549,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:17:02.624500,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:18:58.724404,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T20:36:57.306781,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:36:58.020359,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:38:21.594917,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T20:55:16.052362,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:55:16.772188,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:56:33.202103,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:56:33.954731,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:57:55.189276,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:57:55.971573,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:59:13.734960,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T20:59:14.459611,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T21:00:50.153285,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T21:22:45.581157,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T21:22:46.388449,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-19T21:24:02.319534,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T21:41:40.191010,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T21:59:12.012363,66062.8003,66062.8003,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-19T22:54:52.596938,66061.174,66061.174,0.0,0.0,-1.626300000003539,-0.0024617485069029672,5,0,0,0,0,0,0,0,0.0,2.4617485069029673e-05,2.4617485069029673e-05,0.0,0.0,,
2026-02-19T23:52:28.317702,66061.174,66061.174,0.0,0.0,-1.626300000003539,-0.0024617485069029672,5,0,0,0,0,0,0,0,0.0,2.4617485069029673e-05,2.4617485069029673e-05,0.0,0.0,,
2026-02-20T00:23:39.643237,66061.174,66061.174,0.0,0.0,-1.626300000003539,-0.0024617485069029672,5,0,0,0,0,0,0,0,0.0,2.4617485069029673e-05,2.4617485069029673e-05,0.0,0.0,tokyo,tokyo
2026-02-20T00:23:40.411646,66061.174,66061.174,0.0,0.0,-1.626300000003539,-0.0024617485069029672,5,0,0,0,0,0,0,0,0.0,2.4617485069029673e-05,2.4617485069029673e-05,0.0,0.0,tokyo,tokyo
2026-02-20T00:25:03.538354,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:25:04.328788,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:26:18.608354,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:26:19.342864,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:27:38.486207,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:27:39.234677,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:29:06.199460,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:29:06.975682,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:30:30.020248,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:30:30.769625,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:31:51.918176,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:31:52.707874,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:33:19.556278,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:33:20.328510,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:34:41.923683,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:34:42.658291,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:36:01.483169,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:36:02.226726,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:37:31.750717,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:37:32.553464,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:38:58.777698,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:38:59.502255,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:40:18.143270,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:40:18.852841,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:41:40.614221,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:41:41.374300,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:43:03.016103,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:43:03.739094,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:44:30.418258,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:44:31.185044,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
2026-02-20T00:45:59.978070,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-20T01:05:31.897298,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-20T01:27:52.113006,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-20T01:46:25.160280,66061.174,66061.174,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tokyo,tokyo
